Date,V1
2020-04-25,155.084583333333
2020-04-26,218.861666666667
2020-04-27,231.329375
2020-04-28,144.353541666667
2020-04-29,244.208333333333
2020-04-30,313.077708333333
2020-05-01,161.138958333333
2020-05-02,309.896875
2020-05-03,303.0475
2020-05-04,152.342916666667
2020-05-05,66.1658333333333
2020-05-06,238.667083333333
2020-05-07,254.847083333333
2020-05-08,308.950416666667
2020-05-09,71.536875
2020-05-10,253.124166666667
2020-05-11,287.229791666667
2020-05-12,358.509791666667
2020-05-13,138.778333333333
2020-05-14,174.104583333333
2020-05-15,292.140625
2020-05-16,230.742291666667
2020-05-17,278.886875
2020-05-18,349.837708333333
2020-05-19,340.80875
2020-05-20,228.069791666667
2020-05-21,253.137083333333
2020-05-22,260.909583333333
2020-05-23,309.155208333333
2020-05-24,168.768125
2020-05-25,81.5327083333333
2020-05-26,230.6225
2020-05-27,355.340833333333
2020-05-28,348.818541666667
2020-05-29,249.629113499045
2020-05-30,264.492365127669
2020-05-31,311.035
2020-06-01,359.245208333333
2020-06-02,299.705
2020-06-03,347.103541666667
2020-06-04,324.656041666667
2020-06-05,309.558958333333
2020-06-06,166.099166666667
2020-06-07,277.209791666667
2020-06-08,316.1
2020-06-09,178.905625
2020-06-10,263.344791666667
2020-06-11,338.527083333333
2020-06-12,362.457083333333
2020-06-13,361.138333333333
2020-06-14,329.972708333333
2020-06-15,270.71375
2020-06-16,281.623958333333
2020-06-17,183.33625
2020-06-18,219.598958333333
2020-06-19,364.73125
2020-06-20,327.697708333333
2020-06-21,339.43
2020-06-22,296.568541666667
2020-06-23,249.266458333333
2020-06-24,351.930833333333
2020-06-25,283.290625
2020-06-26,310.975416666667
2020-06-27,370.111041666667
2020-06-28,351.150833333333
2020-06-29,335.734583333333
2020-06-30,203.2475
2020-07-01,238.562708333333
2020-07-02,334.871458333333
2020-07-03,312.102708333333
2020-07-04,292.50375
2020-07-05,312.17
2020-07-06,257.800625
2020-07-07,318.289583333333
2020-07-08,344.076875
2020-07-09,364.682291666667
2020-07-10,335.88125
2020-07-11,254.8475
2020-07-12,334.066666666667
2020-07-13,215.727083333333
2020-07-14,315.013125
2020-07-15,350.656041666667
2020-07-16,354.394375
2020-07-17,347.866666666667
2020-07-18,273.759375
2020-07-19,311.00625
2020-07-20,261.57
2020-07-21,219.14625
2020-07-22,297.180416666667
2020-07-23,341.49375
2020-07-24,265.896458333333
2020-07-25,249.60125
2020-07-26,323.740625
2020-07-27,342.153958333333
2020-07-28,341.570625
2020-07-29,345.442916666667
2020-07-30,316.161041666667
2020-07-31,318.3925
2020-08-01,319.325625
2020-08-02,308.318125
2020-08-03,303.345416666667
2020-08-04,330.427708333333
2020-08-05,262.059166666667
2020-08-06,261.692708333333
2020-08-07,250.025416666667
2020-08-08,227.913125
2020-08-09,244.419375
